date,station_id,latitude,longitude,observed_temp,modeled_temp
2018-06-26,STN008,42.67937152484069,-113.2308324442536,25.50173899363463,24.581445150033534
2018-06-26,STN009,36.09400021556084,-74.62920664006009,23.79694426726475,22.939578038161468
2018-06-26,STN010,48.26569682652447,-104.25842007602338,20.84607999047188,19.242239741260306
2018-06-27,STN001,34.35416676738742,-84.60127452035823,27.023837000940144,25.189577130222997
2018-06-27,STN002,39.611950830888716,-102.35155879137983,21.23146410364922,19.176161197003342
2018-06-27,STN003,36.85852907690282,-102.1724400045103,24.76445549209979,22.914243073404094
2018-06-27,STN004,46.72616361609541,-82.88624915902284,26.975053869603126,24.45116320384913
2018-06-27,STN005,40.52823695758715,-108.17651699512496,26.431501663043186,25.700232429219504
2018-06-27,STN006,38.870966134018644,-112.62280853312465,19.419865433457403,18.27613980996376
2018-06-27,STN007,34.35145219905857,-73.05628974109867,27.77260574091525,25.878065508763143
2018-06-27,STN008,42.67937152484069,-113.2308324442536,24.623028253569117,23.923849539083328
2018-06-27,STN009,36.09400021556084,-74.62920664006009,23.084752651876304,22.080804342737963
2018-06-27,STN010,48.26569682652447,-104.25842007602338,21.01937729392577,19.153157619974603
2018-06-28,STN001,34.35416676738742,-84.60127452035823,28.126658571113463,25.787487168204503
2018-06-28,STN002,39.611950830888716,-102.35155879137983,21.407647037377032,19.60567441561346
2018-06-28,STN003,36.85852907690282,-102.1724400045103,24.872236839901202,22.83186720850617
2018-06-28,STN004,46.72616361609541,-82.88624915902284,25.889274719679197,23.80456234013736
2018-06-28,STN005,40.52823695758715,-108.17651699512496,26.547465387130618,25.701515191276247
2018-06-28,STN006,38.870966134018644,-112.62280853312465,21.473835254338063,21.087579434133726
2018-06-28,STN007,34.35145219905857,-73.05628974109867,27.5603980090641,25.82435578312051
2018-06-28,STN008,42.67937152484069,-113.2308324442536,23.231042725510825,22.34057734568777
2018-06-28,STN009,36.09400021556084,-74.62920664006009,27.60786249760192,26.048161495971634
2018-06-28,STN010,48.26569682652447,-104.25842007602338,24.011725686249413,21.571030784385812
2018-06-29,STN001,34.35416676738742,-84.60127452035823,27.015413601056334,25.009848341275656
2018-06-29,STN002,39.611950830888716,-102.35155879137983,23.810587354971393,21.282372438345003
2018-06-29,STN003,36.85852907690282,-102.1724400045103,29.30738983922269,26.9745111227547
2018-06-29,STN004,46.72616361609541,-82.88624915902284,26.570932707617768,23.99980467353621
2018-06-29,STN005,40.52823695758715,-108.17651699512496,27.17337007083049,26.464864550493335
2018-06-29,STN006,38.870966134018644,-112.62280853312465,22.516547309561027,21.40526292567741
2018-06-29,STN007,34.35145219905857,-73.05628974109867,25.82165094775246,24.440584538449194
2018-06-29,STN008,42.67937152484069,-113.2308324442536,23.19723116966989,22.665715948139674
2018-06-29,STN009,36.09400021556084,-74.62920664006009,27.787700956800528,25.888128219961523
2018-06-29,STN010,48.26569682652447,-104.25842007602338,21.078838418100567,19.39837895389307
2018-06-30,STN001,34.35416676738742,-84.60127452035823,27.320940427483386,26.452652028750574
2018-06-30,STN002,39.611950830888716,-102.35155879137983,22.13774149554075,19.62213187402782
2018-06-30,STN003,36.85852907690282,-102.1724400045103,26.643005836597187,24.91663190732964
2018-06-30,STN004,46.72616361609541,-82.88624915902284,28.483579813520194,25.814574632003247
2018-06-30,STN005,40.52823695758715,-108.17651699512496,30.11169235299263,28.896364567408703
2018-06-30,STN006,38.870966134018644,-112.62280853312465,20.431291220007004,19.498290237520692
2018-06-30,STN007,34.35145219905857,-73.05628974109867,23.496969970403903,22.048441750595973
2018-06-30,STN008,42.67937152484069,-113.2308324442536,21.761809278288858,21.55190431101708
2018-06-30,STN009,36.09400021556084,-74.62920664006009,25.26491782046405,23.252962380791626
2018-06-30,STN010,48.26569682652447,-104.25842007602338,21.055581346861032,19.063632524279953
2018-07-01,STN001,34.35416676738742,-84.60127452035823,25.293837720648852,24.06411159103866
2018-07-01,STN002,39.611950830888716,-102.35155879137983,24.141396076188506,20.858874409575673
2018-07-01,STN003,36.85852907690282,-102.1724400045103,27.05764921712052,25.053095447061654
2018-07-01,STN004,46.72616361609541,-82.88624915902284,26.20436517944688,24.013075294468265
2018-07-01,STN005,40.52823695758715,-108.17651699512496,29.42439671940607,28.669351965030494
2018-07-01,STN006,38.870966134018644,-112.62280853312465,21.62633019856582,20.435587262851527
2018-07-01,STN007,34.35145219905857,-73.05628974109867,26.957917935187297,25.279331243665762
2018-07-01,STN008,42.67937152484069,-113.2308324442536,25.179173635893054,24.235400955530633
2018-07-01,STN009,36.09400021556084,-74.62920664006009,26.50614215583604,25.275051705772114
2018-07-01,STN010,48.26569682652447,-104.25842007602338,23.24894668074441,21.24161892457839
2018-07-02,STN001,34.35416676738742,-84.60127452035823,26.741817660706463,25.166168910100815
2018-07-02,STN002,39.611950830888716,-102.35155879137983,21.014053373407712,18.916236962594866
2018-07-02,STN003,36.85852907690282,-102.1724400045103,25.71173336716097,24.33410393008649
2018-07-02,STN004,46.72616361609541,-82.88624915902284,27.501300611510885,25.258882516833218
2018-07-02,STN005,40.52823695758715,-108.17651699512496,27.731547436973557,26.912135739884523
2018-07-02,STN006,38.870966134018644,-112.62280853312465,21.3364030550029,20.920924949046285
2018-07-02,STN007,34.35145219905857,-73.05628974109867,26.487354752865176,24.737114982462508
2018-07-02,STN008,42.67937152484069,-113.2308324442536,23.494306426530866,22.63417175533881
2018-07-02,STN009,36.09400021556084,-74.62920664006009,28.679918563294105,26.772778280695245
2018-07-02,STN010,48.26569682652447,-104.25842007602338,20.416899130455977,18.423753676607596
2018-07-03,STN001,34.35416676738742,-84.60127452035823,26.781224281886907,24.855514401764296
2018-07-03,STN002,39.611950830888716,-102.35155879137983,22.04431354899054,19.751866601302634
2018-07-03,STN003,36.85852907690282,-102.1724400045103,23.08114237997352,21.872668178907794
2018-07-03,STN004,46.72616361609541,-82.88624915902284,28.964909211082706,25.94777851877636
2018-07-03,STN005,40.52823695758715,-108.17651699512496,27.126494804687518,26.43538812786179
2018-07-03,STN006,38.870966134018644,-112.62280853312465,22.57296874285446,21.665007136793903
2018-07-03,STN007,34.35145219905857,-73.05628974109867,25.346846757218792,23.659567837733338
2018-07-03,STN008,42.67937152484069,-113.2308324442536,24.062569348366527,23.184384360947835
2018-07-03,STN009,36.09400021556084,-74.62920664006009,24.26750673447303,23.48328864250402
2018-07-03,STN010,48.26569682652447,-104.25842007602338,23.283727867524075,20.87335442577518
2018-07-04,STN001,34.35416676738742,-84.60127452035823,28.441516032078486,26.336384791689717
2018-07-04,STN002,39.611950830888716,-102.35155879137983,19.358279370322997,17.689946667553937
2018-07-04,STN003,36.85852907690282,-102.1724400045103,25.8239312390093,24.299514554683377
2018-07-04,STN004,46.72616361609541,-82.88624915902284,28.981495537514924,26.113147829442383
2018-07-04,STN005,40.52823695758715,-108.17651699512496,27.67447757824835,26.89745369452625
2018-07-04,STN006,38.870966134018644,-112.62280853312465,19.664082838610202,18.57125403685797
2018-07-04,STN007,34.35145219905857,-73.05628974109867,28.462056025087996,26.659961585014514
2018-07-04,STN008,42.67937152484069,-113.2308324442536,21.900619879296183,21.603017889682665
2018-07-04,STN009,36.09400021556084,-74.62920664006009,26.507468317231954,25.355910870267465
2018-07-04,STN010,48.26569682652447,-104.25842007602338,22.216577599514363,20.19699086218652
2018-07-05,STN001,34.35416676738742,-84.60127452035823,26.575558141449573,24.982829857409264
2018-07-05,STN002,39.611950830888716,-102.35155879137983,25.71180034419494,22.388030284939074
2018-07-05,STN003,36.85852907690282,-102.1724400045103,28.360520933975046,25.687700960252528
2018-07-05,STN004,46.72616361609541,-82.88624915902284,28.72359484699313,26.316675008634522
2018-07-05,STN005,40.52823695758715,-108.17651699512496,29.82970343914703,28.776825014505008
2018-07-05,STN006,38.870966134018644,-112.62280853312465,21.560189497417937,20.603265569495605
2018-07-05,STN007,34.35145219905857,-73.05628974109867,25.989480350253864,24.508763451863754
2018-07-05,STN008,42.67937152484069,-113.2308324442536,19.621508666153396,19.55004083745238
2018-07-05,STN009,36.09400021556084,-74.62920664006009,25.92129675195217,24.357862591926178
2018-07-05,STN010,48.26569682652447,-104.25842007602338,22.693417446767533,20.42728845341471
2018-07-06,STN001,34.35416676738742,-84.60127452035823,28.134760913451366,25.731361494064544
2018-07-06,STN002,39.611950830888716,-102.35155879137983,20.547832211687666,18.647668253419933
2018-07-06,STN003,36.85852907690282,-102.1724400045103,27.20181601880858,25.030768466314964
2018-07-06,STN004,46.72616361609541,-82.88624915902284,26.940750325320366,24.93981060578829
2018-07-06,STN005,40.52823695758715,-108.17651699512496,26.806745749658816,25.920857614714183
2018-07-06,STN006,38.870966134018644,-112.62280853312465,21.10734620741809,20.219846205524806
2018-07-06,STN007,34.35145219905857,-73.05628974109867,26.29105245994129,24.74567472580275
2018-07-06,STN008,42.67937152484069,-113.2308324442536,22.542815269413882,21.946547079345113
2018-07-06,STN009,36.09400021556084,-74.62920664006009,24.537952560540084,22.763743878484984
2018-07-06,STN010,48.26569682652447,-104.25842007602338,18.680535071208297,17.1758403424334
2018-07-07,STN001,34.35416676738742,-84.60127452035823,29.878530001010773,27.747425792659037
2018-07-07,STN002,39.611950830888716,-102.35155879137983,23.553733629840263,20.667916430226782
2018-07-07,STN003,36.85852907690282,-102.1724400045103,25.67154155311287,23.497786442998304
2018-07-07,STN004,46.72616361609541,-82.88624915902284,25.70004014648847,23.52098552596588
2018-07-07,STN005,40.52823695758715,-108.17651699512496,27.552897391851396,26.617811541847672
2018-07-07,STN006,38.870966134018644,-112.62280853312465,19.691830505555153,19.43438545945348
2018-07-07,STN007,34.35145219905857,-73.05628974109867,27.876367657280465,26.076420253344736
2018-07-07,STN008,42.67937152484069,-113.2308324442536,20.743291570493625,19.87833784276697
2018-07-07,STN009,36.09400021556084,-74.62920664006009,25.658291387042393,24.217412476535625
2018-07-07,STN010,48.26569682652447,-104.25842007602338,20.568608512804033,18.51746668080839
2018-07-08,STN001,34.35416676738742,-84.60127452035823,25.87522144162216,24.708374839289654
2018-07-08,STN002,39.611950830888716,-102.35155879137983,21.9549767072825,19.49023376831233
2018-07-08,STN003,36.85852907690282,-102.1724400045103,24.41233534663961,23.35346429612803
2018-07-08,STN004,46.72616361609541,-82.88624915902284,27.32538803208329,25.141459060172725
2018-07-08,STN005,40.52823695758715,-108.17651699512496,30.38084719573992,29.114207274240275
2018-07-08,STN006,38.870966134018644,-112.62280853312465,22.238017293300175,20.914026909827765
2018-07-08,STN007,34.35145219905857,-73.05628974109867,23.951895763589654,22.34786241918913
2018-07-08,STN008,42.67937152484069,-113.2308324442536,22.539270665309655,21.73359837260772
2018-07-08,STN009,36.09400021556084,-74.62920664006009,26.498591534310886,25.238722739255326
2018-07-08,STN010,48.26569682652447,-104.25842007602338,22.307945438482037,19.826863192610706
2018-07-09,STN001,34.35416676738742,-84.60127452035823,27.715235501221674,25.69123086110471
2018-07-09,STN002,39.611950830888716,-102.35155879137983,22.68688339509687,19.93611310287961
2018-07-09,STN003,36.85852907690282,-102.1724400045103,23.002597602369445,22.04069748510172
2018-07-09,STN004,46.72616361609541,-82.88624915902284,27.951890080824317,25.2514907360569
2018-07-09,STN005,40.52823695758715,-108.17651699512496,27.63276928932293,26.740199218190764
2018-07-09,STN006,38.870966134018644,-112.62280853312465,22.44324276661671,20.866373828698332
2018-07-09,STN007,34.35145219905857,-73.05628974109867,27.204793472849275,25.463951915240415
2018-07-09,STN008,42.67937152484069,-113.2308324442536,22.257420684231526,21.543859278353985
2018-07-09,STN009,36.09400021556084,-74.62920664006009,25.22674802921823,23.81447941484176
2018-07-09,STN010,48.26569682652447,-104.25842007602338,21.72057644443981,19.880534596908156
2018-07-10,STN001,34.35416676738742,-84.60127452035823,26.368063655857018,24.819153224489757
2018-07-10,STN002,39.611950830888716,-102.35155879137983,21.076362729919218,18.977951118039044
2018-07-10,STN003,36.85852907690282,-102.1724400045103,23.198063643205856,22.721109706947253
2018-07-10,STN004,46.72616361609541,-82.88624915902284,27.012915154818245,24.71998364528849
2018-07-10,STN005,40.52823695758715,-108.17651699512496,30.60242802010465,29.497992300787875
2018-07-10,STN006,38.870966134018644,-112.62280853312465,19.567760338592002,18.976572400351145
2018-07-10,STN007,34.35145219905857,-73.05628974109867,26.387150989390012,24.785828628683344
2018-07-10,STN008,42.67937152484069,-113.2308324442536,21.220395339592514,20.879038288347868
2018-07-10,STN009,36.09400021556084,-74.62920664006009,24.942440850098897,23.055142232369075
2018-07-10,STN010,48.26569682652447,-104.25842007602338,23.32505651768492,21.158176485620963
2018-07-11,STN001,34.35416676738742,-84.60127452035823,27.480637175391227,26.03525152589419
2018-07-11,STN002,39.611950830888716,-102.35155879137983,21.04829966156976,19.028660241217292
2018-07-11,STN003,36.85852907690282,-102.1724400045103,25.94077784836669,24.278766264522016
2018-07-11,STN004,46.72616361609541,-82.88624915902284,25.10337101373309,23.164993084971915
2018-07-11,STN005,40.52823695758715,-108.17651699512496,28.68007424401148,27.628575283666525
2018-07-11,STN006,38.870966134018644,-112.62280853312465,20.862745761811578,19.71158822809275
2018-07-11,STN007,34.35145219905857,-73.05628974109867,24.5478820112818,23.014541693640943
2018-07-11,STN008,42.67937152484069,-113.2308324442536,21.943093929808384,21.37176252298287
2018-07-11,STN009,36.09400021556084,-74.62920664006009,26.524165284891406,25.16204636494807
2018-07-11,STN010,48.26569682652447,-104.25842007602338,19.816108919531526,18.23944612233895
2018-07-12,STN001,34.35416676738742,-84.60127452035823,26.116462803301275,25.168936665217267
2018-07-12,STN002,39.611950830888716,-102.35155879137983,22.30296030306276,19.64662870683473
2018-07-12,STN003,36.85852907690282,-102.1724400045103,25.99657571416095,24.174520116477314
2018-07-12,STN004,46.72616361609541,-82.88624915902284,25.87981031670984,23.694557228893295
2018-07-12,STN005,40.52823695758715,-108.17651699512496,28.92514000982345,27.976267339938296
2018-07-12,STN006,38.870966134018644,-112.62280853312465,20.365367518436262,19.259091993753707
2018-07-12,STN007,34.35145219905857,-73.05628974109867,27.71779639072464,25.802242319978035
2018-07-12,STN008,42.67937152484069,-113.2308324442536,24.22738376976245,22.868747157679216
2018-07-12,STN009,36.09400021556084,-74.62920664006009,26.08060747663576,24.753494943888704
2018-07-12,STN010,48.26569682652447,-104.25842007602338,20.826673668017047,18.647376715066706
2018-07-13,STN001,34.35416676738742,-84.60127452035823,28.749624769307502,26.636744137998043
2018-07-13,STN002,39.611950830888716,-102.35155879137983,21.562629956633792,19.277050669317266
2018-07-13,STN003,36.85852907690282,-102.1724400045103,26.728213274695506,25.294876773079803
2018-07-13,STN004,46.72616361609541,-82.88624915902284,24.602077389544046,22.56273596460497
2018-07-13,STN005,40.52823695758715,-108.17651699512496,26.751914783287035,25.610621525957338
