date,station_id,latitude,longitude,observed_precip,modeled_precip,obs_binary_precip,mod_binary_precip
2018-12-22,STN001,49.41274376439993,-113.03762482019269,0.0,0.11600136628739124,0,1
2018-12-22,STN002,43.618489980893436,-108.5013580075425,0.0,0.01949263574869532,0,0
2018-12-22,STN003,44.250905574974226,-79.69114614959705,0.19182854703354532,0.33462844797361035,1,1
2018-12-22,STN004,43.6915730498995,-84.5146031946246,0.0,0.07276707549775477,0,0
2018-12-22,STN005,34.618544684408,-95.68631596963328,0.0,0.0527699777517375,0,0
2018-12-22,STN006,40.9867876240864,-103.41028731879676,0.20812181206437702,0.2624930297575443,1,1
2018-12-22,STN007,35.778026603155034,-97.29261630077912,0.0,0.035055049553516786,0,0
2018-12-22,STN008,34.05486810905056,-94.2724984834806,1.7974770962649396,2.1129144447559,1,1
2018-12-22,STN009,31.98364250944881,-98.77615538456827,0.0,0.1697531088116975,0,1
2018-12-22,STN010,45.86736571643675,-71.9267681561182,0.0,0.011550307919802678,0,0
2018-12-23,STN001,49.41274376439993,-113.03762482019269,0.0,0.02504862277379366,0,0
2018-12-23,STN002,43.618489980893436,-108.5013580075425,0.0,0.07691029606033782,0,0
2018-12-23,STN003,44.250905574974226,-79.69114614959705,0.0,0.14209302150635225,0,1
2018-12-23,STN004,43.6915730498995,-84.5146031946246,2.4866094306735853,2.5325080883932247,1,1
2018-12-23,STN005,34.618544684408,-95.68631596963328,0.9356555460374483,1.1269972674835063,1,1
2018-12-23,STN006,40.9867876240864,-103.41028731879676,0.0,0.03866921615800163,0,0
2018-12-23,STN007,35.778026603155034,-97.29261630077912,0.0,0.21503552704295759,0,1
2018-12-23,STN008,34.05486810905056,-94.2724984834806,0.0,0.14517215602170494,0,1
2018-12-23,STN009,31.98364250944881,-98.77615538456827,1.430172064611139,1.6811090797669128,1,1
2018-12-23,STN010,45.86736571643675,-71.9267681561182,0.0,0.0012808177884521816,0,0
2018-12-24,STN001,49.41274376439993,-113.03762482019269,0.0,0.031251553305915024,0,0
2018-12-24,STN002,43.618489980893436,-108.5013580075425,0.0,0.006500281829021304,0,0
2018-12-24,STN003,44.250905574974226,-79.69114614959705,3.9829936110482933,4.0518826436007185,1,1
2018-12-24,STN004,43.6915730498995,-84.5146031946246,0.0,0.06199780160427248,0,0
2018-12-24,STN005,34.618544684408,-95.68631596963328,0.0,0.08764776910277851,0,0
2018-12-24,STN006,40.9867876240864,-103.41028731879676,0.0,0.11618251626490693,0,1
2018-12-24,STN007,35.778026603155034,-97.29261630077912,0.0,0.027190652835678432,0,0
2018-12-24,STN008,34.05486810905056,-94.2724984834806,0.0,0.102514185447419,0,1
2018-12-24,STN009,31.98364250944881,-98.77615538456827,0.0,0.07220340332870807,0,0
2018-12-24,STN010,45.86736571643675,-71.9267681561182,0.0,0.024930777127655047,0,0
2018-12-25,STN001,49.41274376439993,-113.03762482019269,0.7532653962958127,0.8144875098805752,1,1
2018-12-25,STN002,43.618489980893436,-108.5013580075425,0.25665574314646655,0.2506376257150647,1,1
2018-12-25,STN003,44.250905574974226,-79.69114614959705,0.0,0.09454428926201691,0,0
2018-12-25,STN004,43.6915730498995,-84.5146031946246,0.0,0.038061454888972834,0,0
2018-12-25,STN005,34.618544684408,-95.68631596963328,0.5684397025083718,0.7304823325127866,1,1
2018-12-25,STN006,40.9867876240864,-103.41028731879676,0.0,0.04829478920106949,0,0
2018-12-25,STN007,35.778026603155034,-97.29261630077912,0.0,0.0046052624664373685,0,0
2018-12-25,STN008,34.05486810905056,-94.2724984834806,0.0,0.030831389260857895,0,0
2018-12-25,STN009,31.98364250944881,-98.77615538456827,0.19707686355225668,0.24169327277563626,1,1
2018-12-25,STN010,45.86736571643675,-71.9267681561182,0.0,0.04106081914843522,0,0
2018-12-26,STN001,49.41274376439993,-113.03762482019269,0.0,0.13533111731802178,0,1
2018-12-26,STN002,43.618489980893436,-108.5013580075425,0.0,0.24896303098424674,0,1
2018-12-26,STN003,44.250905574974226,-79.69114614959705,0.0,0.09825484466600704,0,0
2018-12-26,STN004,43.6915730498995,-84.5146031946246,0.0,0.027299628288198232,0,0
2018-12-26,STN005,34.618544684408,-95.68631596963328,4.503229771658872,5.198059220885901,1,1
2018-12-26,STN006,40.9867876240864,-103.41028731879676,0.0,0.051904616969961806,0,0
2018-12-26,STN007,35.778026603155034,-97.29261630077912,1.9291227232414014,1.7916119400056358,1,1
2018-12-26,STN008,34.05486810905056,-94.2724984834806,2.2851750388055154,2.6876955718089337,1,1
2018-12-26,STN009,31.98364250944881,-98.77615538456827,0.0,0.03626129716964802,0,0
2018-12-26,STN010,45.86736571643675,-71.9267681561182,0.0,0.025237061591992578,0,0
2018-12-27,STN001,49.41274376439993,-113.03762482019269,3.3642925804653308,3.207483573277328,1,1
2018-12-27,STN002,43.618489980893436,-108.5013580075425,0.0,0.3115298629263838,0,1
2018-12-27,STN003,44.250905574974226,-79.69114614959705,0.0,0.06807018231130876,0,0
2018-12-27,STN004,43.6915730498995,-84.5146031946246,0.0,0.2836609792813946,0,1
2018-12-27,STN005,34.618544684408,-95.68631596963328,0.0,0.02417813363499064,0,0
2018-12-27,STN006,40.9867876240864,-103.41028731879676,0.0,0.055142640101264254,0,0
2018-12-27,STN007,35.778026603155034,-97.29261630077912,0.0,0.14741503587429025,0,1
2018-12-27,STN008,34.05486810905056,-94.2724984834806,0.0,0.008620144249852048,0,0
2018-12-27,STN009,31.98364250944881,-98.77615538456827,0.0,0.043451945173881214,0,0
2018-12-27,STN010,45.86736571643675,-71.9267681561182,0.04894082840019383,0.09308666322862619,0,0
2018-12-28,STN001,49.41274376439993,-113.03762482019269,3.769376421583621,3.6673144556164594,1,1
2018-12-28,STN002,43.618489980893436,-108.5013580075425,0.7927179942297325,0.7775659812597676,1,1
2018-12-28,STN003,44.250905574974226,-79.69114614959705,0.07908910439978972,0.20479230944292037,0,1
2018-12-28,STN004,43.6915730498995,-84.5146031946246,2.7958938458641676,2.711108522951825,1,1
2018-12-28,STN005,34.618544684408,-95.68631596963328,0.0,0.014610430414483422,0,0
2018-12-28,STN006,40.9867876240864,-103.41028731879676,0.017950565383717143,0.0739855299484698,0,0
2018-12-28,STN007,35.778026603155034,-97.29261630077912,0.0,0.04669697048422649,0,0
2018-12-28,STN008,34.05486810905056,-94.2724984834806,0.0,0.007113266608878873,0,0
2018-12-28,STN009,31.98364250944881,-98.77615538456827,0.0,0.0013544217602707482,0,0
2018-12-28,STN010,45.86736571643675,-71.9267681561182,0.0,0.006277305824388142,0,0
2018-12-29,STN001,49.41274376439993,-113.03762482019269,0.4916880985314175,0.6046480781697705,1,1
2018-12-29,STN002,43.618489980893436,-108.5013580075425,0.08410794876077106,0.09493738466968796,0,0
2018-12-29,STN003,44.250905574974226,-79.69114614959705,0.0,0.09288588918457036,0,0
2018-12-29,STN004,43.6915730498995,-84.5146031946246,0.0,0.10916765390279391,0,1
2018-12-29,STN005,34.618544684408,-95.68631596963328,0.013502321933137273,0.04748661928325431,0,0
2018-12-29,STN006,40.9867876240864,-103.41028731879676,0.0,0.008862990938862758,0,0
2018-12-29,STN007,35.778026603155034,-97.29261630077912,0.0,0.09167925802986682,0,0
2018-12-29,STN008,34.05486810905056,-94.2724984834806,0.9464552372309291,1.2753260296183135,1,1
2018-12-29,STN009,31.98364250944881,-98.77615538456827,0.0,0.30638973589667995,0,1
2018-12-29,STN010,45.86736571643675,-71.9267681561182,0.0,0.4304156215833926,0,1
2018-12-30,STN001,49.41274376439993,-113.03762482019269,0.0,0.06370512894747095,0,0
2018-12-30,STN002,43.618489980893436,-108.5013580075425,0.0,0.39705402030430964,0,1
2018-12-30,STN003,44.250905574974226,-79.69114614959705,0.0,0.00818893952086035,0,0
2018-12-30,STN004,43.6915730498995,-84.5146031946246,0.0,0.03337438718925951,0,0
2018-12-30,STN005,34.618544684408,-95.68631596963328,0.0,0.08169621403845562,0,0
2018-12-30,STN006,40.9867876240864,-103.41028731879676,0.004970492791386478,0.006207505843026638,0,0
2018-12-30,STN007,35.778026603155034,-97.29261630077912,0.09267770852773313,0.28417171843237454,0,1
2018-12-30,STN008,34.05486810905056,-94.2724984834806,0.0,0.31299586282152303,0,1
2018-12-30,STN009,31.98364250944881,-98.77615538456827,0.0,0.09491103093423904,0,0
2018-12-30,STN010,45.86736571643675,-71.9267681561182,1.6490662467927177,1.6521395958135008,1,1
2018-12-31,STN001,49.41274376439993,-113.03762482019269,0.6462538111813078,0.6350246872818752,1,1
2018-12-31,STN002,43.618489980893436,-108.5013580075425,0.0,0.023300440380850856,0,0
2018-12-31,STN003,44.250905574974226,-79.69114614959705,0.037338617059527394,0.04545510993575098,0,0
2018-12-31,STN004,43.6915730498995,-84.5146031946246,0.0,0.08838616618916796,0,0
2018-12-31,STN005,34.618544684408,-95.68631596963328,0.0,0.12844293260620893,0,1
2018-12-31,STN006,40.9867876240864,-103.41028731879676,0.0922839471333612,0.2324639716685719,0,1
2018-12-31,STN007,35.778026603155034,-97.29261630077912,0.0,0.0697499920159707,0,0
2018-12-31,STN008,34.05486810905056,-94.2724984834806,0.0,0.08930944108024284,0,0
2018-12-31,STN009,31.98364250944881,-98.77615538456827,0.0,0.026997273672723334,0,0
2018-12-31,STN010,45.86736571643675,-71.9267681561182,0.0,0.1479439938174586,0,1
2019-01-01,STN001,49.41274376439993,-113.03762482019269,0.23192978505347686,0.25938597586945733,1,1
2019-01-01,STN002,43.618489980893436,-108.5013580075425,0.0,0.12495202676691222,0,1
2019-01-01,STN003,44.250905574974226,-79.69114614959705,0.0,0.0605937765105428,0,0
2019-01-01,STN004,43.6915730498995,-84.5146031946246,11.53385968048855,10.838752958814936,1,1
2019-01-01,STN005,34.618544684408,-95.68631596963328,0.06350585540689892,0.28557375358250725,0,1
2019-01-01,STN006,40.9867876240864,-103.41028731879676,0.0,0.08894645952277647,0,0
2019-01-01,STN007,35.778026603155034,-97.29261630077912,0.0,0.3480588071162066,0,1
2019-01-01,STN008,34.05486810905056,-94.2724984834806,0.0,0.10814121885190081,0,1
2019-01-01,STN009,31.98364250944881,-98.77615538456827,0.846647183321284,1.092273885749032,1,1
2019-01-01,STN010,45.86736571643675,-71.9267681561182,0.9468290833081393,0.9394389786410535,1,1
2019-01-02,STN001,49.41274376439993,-113.03762482019269,0.6873296791634586,1.0029225917100821,1,1
2019-01-02,STN002,43.618489980893436,-108.5013580075425,0.0,0.10116139769432958,0,1
2019-01-02,STN003,44.250905574974226,-79.69114614959705,0.0,0.15004040207188193,0,1
2019-01-02,STN004,43.6915730498995,-84.5146031946246,0.0,0.07888319849397771,0,0
2019-01-02,STN005,34.618544684408,-95.68631596963328,0.0,0.11421471420664803,0,1
2019-01-02,STN006,40.9867876240864,-103.41028731879676,0.0,0.07836870439407216,0,0
2019-01-02,STN007,35.778026603155034,-97.29261630077912,0.48416753830546944,0.5404671464092488,1,1
2019-01-02,STN008,34.05486810905056,-94.2724984834806,3.350330284636438,3.945643972811731,1,1
2019-01-02,STN009,31.98364250944881,-98.77615538456827,0.06626301173852323,0.5053040357659134,0,1
2019-01-02,STN010,45.86736571643675,-71.9267681561182,0.0,0.29658845205884365,0,1
2019-01-03,STN001,49.41274376439993,-113.03762482019269,0.0,0.23546613822823736,0,1
2019-01-03,STN002,43.618489980893436,-108.5013580075425,0.0,0.056766082532623885,0,0
2019-01-03,STN003,44.250905574974226,-79.69114614959705,0.7330852498745551,1.0390331656447165,1,1
2019-01-03,STN004,43.6915730498995,-84.5146031946246,0.1314502072320029,0.39673463712985063,1,1
2019-01-03,STN005,34.618544684408,-95.68631596963328,0.6867488566031028,0.7942950038594857,1,1
2019-01-03,STN006,40.9867876240864,-103.41028731879676,0.0,0.09791685293924762,0,0
2019-01-03,STN007,35.778026603155034,-97.29261630077912,0.0,0.0055571294260124875,0,0
2019-01-03,STN008,34.05486810905056,-94.2724984834806,0.44101466735850814,0.5991643054970317,1,1
2019-01-03,STN009,31.98364250944881,-98.77615538456827,1.2931264237683493,1.542339993809833,1,1
2019-01-03,STN010,45.86736571643675,-71.9267681561182,0.0,0.03709582146431561,0,0
2019-01-04,STN001,49.41274376439993,-113.03762482019269,0.0,0.0009294824584572528,0,0
2019-01-04,STN002,43.618489980893436,-108.5013580075425,0.0,0.14745299707604195,0,1
2019-01-04,STN003,44.250905574974226,-79.69114614959705,0.0,0.11682340906769564,0,1
2019-01-04,STN004,43.6915730498995,-84.5146031946246,0.0,0.18497994517077943,0,1
2019-01-04,STN005,34.618544684408,-95.68631596963328,0.0,0.03175546298386433,0,0
2019-01-04,STN006,40.9867876240864,-103.41028731879676,1.7147220285265674,1.526448323663615,1,1
2019-01-04,STN007,35.778026603155034,-97.29261630077912,0.005405190747441552,0.1867031019034776,0,1
2019-01-04,STN008,34.05486810905056,-94.2724984834806,0.0,0.07795486612638924,0,0
2019-01-04,STN009,31.98364250944881,-98.77615538456827,0.0,0.023933878337120837,0,0
2019-01-04,STN010,45.86736571643675,-71.9267681561182,0.0,0.076155730029316,0,0
2019-01-05,STN001,49.41274376439993,-113.03762482019269,0.0,0.2208181757923005,0,1
2019-01-05,STN002,43.618489980893436,-108.5013580075425,0.0,0.032654376471726795,0,0
2019-01-05,STN003,44.250905574974226,-79.69114614959705,9.455260532167873,9.306008716036338,1,1
2019-01-05,STN004,43.6915730498995,-84.5146031946246,0.0,0.1710768132943894,0,1
2019-01-05,STN005,34.618544684408,-95.68631596963328,0.18269807310046016,0.21280344035054627,1,1
2019-01-05,STN006,40.9867876240864,-103.41028731879676,0.0,0.0307622570775704,0,0
2019-01-05,STN007,35.778026603155034,-97.29261630077912,0.0,0.04449683602657922,0,0
2019-01-05,STN008,34.05486810905056,-94.2724984834806,6.506652551109023,7.863697353684418,1,1
2019-01-05,STN009,31.98364250944881,-98.77615538456827,0.0,0.09731952364438237,0,0
2019-01-05,STN010,45.86736571643675,-71.9267681561182,0.05584875881634526,0.12685114480261525,0,1
2019-01-06,STN001,49.41274376439993,-113.03762482019269,0.0,0.013321211714721946,0,0
2019-01-06,STN002,43.618489980893436,-108.5013580075425,0.0,0.020095104708139373,0,0
2019-01-06,STN003,44.250905574974226,-79.69114614959705,0.0,0.07088102850534184,0,0
2019-01-06,STN004,43.6915730498995,-84.5146031946246,0.0,0.38925958830419793,0,1
2019-01-06,STN005,34.618544684408,-95.68631596963328,0.0,0.04490203880463962,0,0
2019-01-06,STN006,40.9867876240864,-103.41028731879676,0.34198978889386983,0.45057857033163373,1,1
2019-01-06,STN007,35.778026603155034,-97.29261630077912,0.0,0.0009241626034182197,0,0
2019-01-06,STN008,34.05486810905056,-94.2724984834806,0.006197215439045279,0.030416145079296276,0,0
2019-01-06,STN009,31.98364250944881,-98.77615538456827,0.0,0.08923502286703644,0,0
2019-01-06,STN010,45.86736571643675,-71.9267681561182,0.0,0.15407729084112176,0,1
2019-01-07,STN001,49.41274376439993,-113.03762482019269,0.0,0.2979383025468601,0,1
2019-01-07,STN002,43.618489980893436,-108.5013580075425,1.3684948673192419,1.3576376331794304,1,1
2019-01-07,STN003,44.250905574974226,-79.69114614959705,0.1596850601781601,0.5720318138696532,1,1
2019-01-07,STN004,43.6915730498995,-84.5146031946246,0.0,0.08520874747769681,0,0
2019-01-07,STN005,34.618544684408,-95.68631596963328,0.0,0.014215967420962492,0,0
2019-01-07,STN006,40.9867876240864,-103.41028731879676,0.0,0.05360491993204548,0,0
2019-01-07,STN007,35.778026603155034,-97.29261630077912,0.0,0.03049133167117267,0,0
2019-01-07,STN008,34.05486810905056,-94.2724984834806,0.0,0.019865167473121954,0,0
2019-01-07,STN009,31.98364250944881,-98.77615538456827,0.0,0.029109102920587673,0,0
2019-01-07,STN010,45.86736571643675,-71.9267681561182,7.4827018871371225,6.451319483763647,1,1
2019-01-08,STN001,49.41274376439993,-113.03762482019269,0.0,0.08823439969342704,0,0
2019-01-08,STN002,43.618489980893436,-108.5013580075425,0.0,0.0858966275231108,0,0
2019-01-08,STN003,44.250905574974226,-79.69114614959705,0.5158691833415125,0.6656398235030629,1,1
2019-01-08,STN004,43.6915730498995,-84.5146031946246,0.0,0.0687449647851247,0,0
2019-01-08,STN005,34.618544684408,-95.68631596963328,0.007333232967176507,0.028719419518369375,0,0
2019-01-08,STN006,40.9867876240864,-103.41028731879676,0.0,0.1722641956762906,0,1
2019-01-08,STN007,35.778026603155034,-97.29261630077912,0.05094266427738043,0.06877098433393908,0,0
2019-01-08,STN008,34.05486810905056,-94.2724984834806,0.8308035885646952,1.009155850662411,1,1
2019-01-08,STN009,31.98364250944881,-98.77615538456827,0.4511633593538734,0.5282263462064843,1,1
2019-01-08,STN010,45.86736571643675,-71.9267681561182,0.0,0.07481725648427903,0,0
2019-01-09,STN001,49.41274376439993,-113.03762482019269,0.0,0.14813965427244005,0,1
2019-01-09,STN002,43.618489980893436,-108.5013580075425,0.0,0.059057535831785,0,0
2019-01-09,STN003,44.250905574974226,-79.69114614959705,0.0,0.05785376937287939,0,0
2019-01-09,STN004,43.6915730498995,-84.5146031946246,0.0,0.09239580649838264,0,0
2019-01-09,STN005,34.618544684408,-95.68631596963328,0.0,0.03326641366616432,0,0
2019-01-09,STN006,40.9867876240864,-103.41028731879676,0.0,0.06925233210541984,0,0
2019-01-09,STN007,35.778026603155034,-97.29261630077912,0.0,0.06283474336370984,0,0
2019-01-09,STN008,34.05486810905056,-94.2724984834806,0.0,0.039509222331801604,0,0
2019-01-09,STN009,31.98364250944881,-98.77615538456827,2.7225828912152066,3.538263257638061,1,1
2019-01-09,STN010,45.86736571643675,-71.9267681561182,0.0,0.0035780566568961326,0,0
2019-01-10,STN001,49.41274376439993,-113.03762482019269,0.0,0.04228463927046987,0,0
2019-01-10,STN002,43.618489980893436,-108.5013580075425,0.0,0.018012570490924067,0,0
2019-01-10,STN003,44.250905574974226,-79.69114614959705,0.0,0.06664840645628832,0,0
2019-01-10,STN004,43.6915730498995,-84.5146031946246,0.0,0.07546310271697017,0,0
2019-01-10,STN005,34.618544684408,-95.68631596963328,0.0,0.2617864343348053,0,1
2019-01-10,STN006,40.9867876240864,-103.41028731879676,0.0,0.009812261456576247,0,0
2019-01-10,STN007,35.778026603155034,-97.29261630077912,0.0,0.23893863602139193,0,1
2019-01-10,STN008,34.05486810905056,-94.2724984834806,0.0,0.15429856510440854,0,1
2019-01-10,STN009,31.98364250944881,-98.77615538456827,0.0,0.12980059960776108,0,1
2019-01-10,STN010,45.86736571643675,-71.9267681561182,0.423734600362126,0.38745513428812345,1,1
2019-01-11,STN001,49.41274376439993,-113.03762482019269,0.0,0.10658754459084413,0,1
2019-01-11,STN002,43.618489980893436,-108.5013580075425,3.807119663186835,3.669563286009878,1,1
2019-01-11,STN003,44.250905574974226,-79.69114614959705,0.0,0.06055454954056997,0,0
2019-01-11,STN004,43.6915730498995,-84.5146031946246,0.0,0.0033852059443824135,0,0
2019-01-11,STN005,34.618544684408,-95.68631596963328,0.0,0.0005054301571320889,0,0
2019-01-11,STN006,40.9867876240864,-103.41028731879676,0.0,0.0533764730427206,0,0
2019-01-11,STN007,35.778026603155034,-97.29261630077912,0.2517614666523484,0.2387393998794244,1,1
2019-01-11,STN008,34.05486810905056,-94.2724984834806,0.3574552145206515,0.4657586755167804,1,1
2019-01-11,STN009,31.98364250944881,-98.77615538456827,0.0,0.08519300211844899,0,0
2019-01-11,STN010,45.86736571643675,-71.9267681561182,0.0,0.10216575368968267,0,1
2019-01-12,STN001,49.41274376439993,-113.03762482019269,0.0,0.017765310492356072,0,0
2019-01-12,STN002,43.618489980893436,-108.5013580075425,0.0,0.04201103144312732,0,0
2019-01-12,STN003,44.250905574974226,-79.69114614959705,0.049288970367070126,0.06484013077180162,0,0
2019-01-12,STN004,43.6915730498995,-84.5146031946246,6.829932674235362,6.362941329885519,1,1
2019-01-12,STN005,34.618544684408,-95.68631596963328,0.0,0.07549624195863225,0,0
